	idno	univ	year	date	title	count	1	10	13	16	0	11	4	6	17	18	19	5	9	3	8	2	15	12	7	14
471	pu2157	PolyU	2011	2011-09-26	PolyU wins industry's support to promote solar energy on the road	1	0.4864401	0.0	0.0	0.08342991	0.0	0.0	0.0	0.0	0.26685002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15205275	0.0
472	pu6061	PolyU	2014	2014-12-01	PolyU invites nominations for Outstanding PolyU Alumni Award	1	0.59525484	0.06382563	0.0	0.0	0.0	0.0	0.0	0.0	0.29787427	0.029371472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473	pu6016	PolyU	2014	2014-08-01	PolyU scholar received award for anti-cancer drug research	1	0.0	0.0	0.12755719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47221696	0.0	0.0	0.26061597	0.0	0.0	0.0	0.13622399	0.0	0.0
474	pu0595	PolyU	2005	2005-10-03	Launch of HK Academic Library Link hailed by Institutions	1	0.0	0.0	0.0	0.0	0.0	0.18506138	0.0	0.0	0.74520874	0.0	0.0	0.0	0.0	0.0	0.060594235	0.0	0.0	0.0	0.0	0.0
475	cu1423	CUHK	2012	2012-10-26	CUHK Students Win Gold Medal at iGEM Asia Again Heading to US Next Month for World Championship 	1	0.0	0.74656886	0.026484694	0.0	0.22426762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476	pu1832	PolyU	2003	2003-09-09	PolyU nurtures entrepreneurial spirit of students	1	0.123116165	0.0	0.092188515	0.05732086	0.43293217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28368217	0.0
477	pu1121	PolyU	2009	2009-03-09	Winners of Outstanding PolyU Alumni Award announced	1	0.0	0.0	0.0	0.09059296	0.0	0.0	0.07515876	0.0	0.37391177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45914173
478	cu3089	CUHK	2006	2006-11-01	Consul-General of France in HK Lectured at CUHK	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9009236	0.0	0.0	0.091283284	0.0	0.0	0.0
479	cu1746	CUHK	2014	2014-01-28	CUHK Exhibits Horse Artefacts to Celebrate Lunar New Year	1	0.46411744	0.0	0.0	0.13974828	0.0	0.0	0.0	0.33953825	0.0	0.0	0.0	0.03520928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480	cu3296	CUHK	2005	2005-10-01	Reduced kidney function predicts death, heart disease and the need for dialysis in diabetic patients	1	0.7837258	0.0	0.0	0.0	0.0	0.018482562	0.0	0.0	0.19110464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481	hu0360	HKU	2015	2015-03-10	HKU appoints two new Pro-Vice-Chancellors 	1	0.0	0.10848955	0.17403218	0.0	0.08712974	0.49126783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13737656	0.0	0.0
482	cu2222	CUHK	2016	2016-03-29	Survey Findings on the HKSAR Government’s Popularity in March 2016 Released by Hong Kong Institute of Asia-Pacific Studies at CUHK	1	0.09187644	0.0	0.76733357	0.09901501	0.0	0.022488672	0.0	0.0	0.016966434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483	pu2493	PolyU	2013	2013-04-08	PolyU wins Best Green ICT (Adoption - Organisations) Silver Award	1	0.0	0.0	0.7451651	0.0	0.24320565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484	cu1824	CUHK	2014	2014-05-30	CUHK Jockey Club Initiative Gaia 'Go Green Community – Jockey Club Carbon Reduction Partnership Scheme' Workshop and Sharing Session 2014	1	0.0	0.6402006	0.12010394	0.100154705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12240507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485	hu0296	HKU	2005	2005-05-19	HKU to Hold a Symposium to Enable a Dialogue between Policy Makers, Students, Teachers and Parents on Learning and Education Reform Issues (Press Invitation)	1	0.8103178	0.042952586	0.0	0.077467024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05275765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486	cu3062	CUHK	2004	2004-06-01	Filipino Domestic Helpers Associated with Better English and Poorer Chinese Vocabulary Skills in Kindergartners	1	0.0	0.0	0.31690806	0.0	0.05945803	0.10464422	0.0	0.056375068	0.0	0.022416826	0.0	0.0	0.0	0.0	0.0	0.02395098	0.0	0.28316328	0.0	0.13146624
487	cu0014	CUHK	2010	2010-04-13	The Chinese University of Hong Kong Appoints Four College Heads and Masters-Designate	1	0.0	0.43151784	0.34250987	0.022218639	0.0	0.0	0.0	0.0	0.05092312	0.0	0.0	0.0	0.1387619	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488	cu2267	CUHK	2016	2016-05-23	CUHK to Chair the Worldwide Universities Network	1	0.0	0.0	0.6200653	0.115569115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08487831	0.0	0.17252596	0.0	0.0	0.0	0.0	0.0	0.0
489	cu3626	CUHK	2004	2004-12-02	CUHK's BA Faculty Proposes Ways to Raise The Cost Competitiveness of Hong Kong Businesses	1	0.25907138	0.073488414	0.107471734	0.014594283	0.45656165	0.08696659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490	hu0575	HKU	2011	2011-10-18	New Double Degree Programmes for New Curriculum Offered by the Faculty of Education, HKU	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031697378	0.2517192	0.0	0.0	0.0	0.0	0.0	0.03962828	0.2677528	0.4053195	0.0	0.0
491	pu1882	PolyU	2010	2010-05-08	Computing talent develops SMS-based services for airport users and tourists	1	0.0	0.6896797	0.0	0.0	0.0	0.05711666	0.07231703	0.0	0.0	0.0	0.0	0.032795377	0.0	0.0	0.0	0.088954456	0.05239038	0.0	0.0	0.0
492	hu0841	HKU	2016	2016-06-29	HKU Centre for Suicide Research and Prevention, Facebook and partner social service organisations call for joint efforts to prevent suicides	1	0.0	0.014906139	0.0	0.0	0.0	0.0	0.08625514	0.0	0.0	0.0	0.0	0.06861435	0.0	0.8277455	0.0	0.0	0.0	0.0	0.0	0.0
493	cu3682	CUHK	2006	2006-07-06	Anti-angiogenesis Therapy Brings Hope to Patients with Macular Diseases	1	0.18544126	0.0	0.0	0.53939426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27216166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494	cu0903	CUHK	2010	2010-11-11	CUHK Faculty of Medicine Reveals Prevalence and Risk Factors of Voice Disorders among Primary School Teachers in Hong Kong	1	0.32205597	0.41373697	0.08843385	0.0	0.0	0.0	0.0	0.0	0.047971856	0.0	0.0	0.0	0.020017065	0.0	0.0	0.102285735	0.0	0.0	0.0	0.0
495	hu1160	HKU	2016	2016-01-29	Public Warned about Tooth Fractures from Snacking On Seeds and Nuts during Chinese Lunar New Year 	1	0.0	0.0	0.14526014	0.0	0.0	0.18032794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32214835	0.0	0.0	0.34668705	0.0	0.0	0.0
496	pu6132	PolyU	2015	2015-08-20	PolyU announces appointment of Vice President (Administration and Business)	1	0.0	0.19715093	0.0	0.45162755	0.2558089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08695179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
497	cu2083	CUHK	2015	2015-09-24	CUHK Vice-Chancellor Celebrates Mid-Autumn Festival with Staff	1	0.0	0.0	0.0	0.19034778	0.75782716	0.02496284	0.0	0.0	0.023725089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
498	pu2033	PolyU	2011	2011-01-11	PolyU confers University Fellowship on 8 distinguished personalities	1	0.0	0.0	0.5122256	0.12430859	0.35578638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499	cu0725	CUHK	2007	2007-05-31	Survey Reveals Results of the Employment Situations of 2006 CUHK Graduates Average Salary over $15.2K Highest Salary $63K 	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9948898	0.0
500	pu1606	PolyU	2009	2009-01-22	PolyU study sheds new light on anti-inflammatory mechanism of unique marine oil	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30087084	0.0	0.0	0.48269144	0.0	0.0	0.21384378	0.0	0.0	0.0
501	cu3608	CUHK	2006	2006-11-30	Study Finds High-Risk Sexual Behaviors Among HK Male Clients of Sex Workers          	1	0.0	0.038840983	0.16021433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41906708	0.0	0.0	0.3785622	0.0	0.0	0.0
502	hu0217	HKU	2015	2015-08-02	HKU Baby Scientist Program Parent Talk assists newborns’ parents for sounder sleep	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6662185	0.0	0.0	0.2407442	0.0	0.0	0.0	0.08854032	0.0	0.0
503	cu1215	CUHK	2011	2011-12-19	Two Outstanding CUHK Architecture Graduates to Embark on an Internship in Top-notch Swiss Architectural Firms  Sponsored by The Wharf (Holdings) Limited 	1	0.0	0.14785565	0.7784171	0.0	0.050949305	0.0	0.0	0.0	0.0	0.0	0.0	0.019221412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504	cu3531	CUHK	2005	2005-12-01	CUHK Establishes S. H. Ho Centre for Geriatrics and Gerontology	1	0.0	0.0	0.0	0.61336386	0.0	0.0	0.0	0.0	0.15104116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15011984	0.08204651	0.0
505	cu2036	CUHK	2015	2015-05-26	Survey Findings on the HKSAR Government’s Popularity in May 2015 Released by Hong Kong Institute of Asia-Pacific Studies at CUHK	1	0.31959614	0.1292195	0.01660702	0.0	0.22733861	0.05408007	0.0	0.0	0.0	0.0	0.0	0.24292225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506	hu0025	HKU	2014	2014-09-30	HKU Arts student Hayley Chan Hei-man wins Gold at the 2014 Asian Games in Incheon	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112334015	0.0	0.0	0.58567744	0.0	0.0	0.3505187	0.03735216	0.0	0.0
507	pu1595	PolyU	2009	2009-10-17	PolyU President calls for support to advance innovation and technology	1	0.0	0.24759755	0.5614753	0.11412712	0.06903086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508	pu1127	PolyU	2009	2009-03-13	Opening of Ko Wah-man sculpture exhibition cum closing of 4th PolyU Arts Festival	1	0.0	0.3795402	0.57341236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040772974	0.0	0.0	0.0	0.0	0.0
509	pu2589	PolyU	2013	2013-08-23	PolyU engineering students shine in national competition	1	0.0	0.09545679	0.0	0.0	0.0	0.13670409	0.321385	0.0	0.04088654	0.0	0.22832797	0.0	0.0	0.17423037	0.0	0.0	0.0	0.0	0.0	0.0
510	cu1299	CUHK	2012	2012-04-18	CUHK Appoints Prof. Fok Tai-fai as Pro-Vice-Chancellor	1	0.09724493	0.056912635	0.0	0.14926094	0.0	0.2053324	0.0	0.08003867	0.0	0.29149964	0.0	0.05096146	0.0	0.0	0.0	0.031060472	0.0	0.022646854	0.013423155	0.0
511	pu0769	PolyU	2007	2007-01-30	PolyU-affiliated continuing education units provide abundant opportunities for lifelong learning	1	0.07543152	0.0	0.0732572	0.0	0.2233016	0.16451746	0.025219493	0.0	0.0	0.0	0.0	0.35504153	0.0	0.0	0.0	0.036958657	0.030956008	0.0	0.0	0.0
512	pu1782	PolyU	2004	2004-12-17	PolyU takes the lead in studying renewable energy	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03129508	0.0	0.0	0.8689061	0.0	0.0	0.09696955	0.0	0.0	0.0
513	cu1440	CUHK	2012	2012-11-26	CUHK Awards Honorary Doctorates to Three Distinguished Persons	1	0.0	0.0	0.022631608	0.0	0.0	0.0	0.0802169	0.0	0.0	0.0	0.0	0.0	0.0	0.64549106	0.0	0.0	0.0	0.24767296	0.0	0.0
514	pu2614	PolyU	2013	2013-09-24	PolyU students broaden exposure through overseas service-learning trips	1	0.0	0.0	0.38919154	0.0	0.11366519	0.16763641	0.0	0.0	0.0	0.0	0.0	0.23244773	0.0	0.0	0.0	0.0	0.0	0.09295659	0.0	0.0
515	cu1848	CUHK	2014	2014-07-22	Survey Findings on the HKSAR Government’s Popularity in July 2014 Released by Hong Kong Institute of Asia-Pacific Studies at CUHK	1	0.5470141	0.0	0.3753617	0.022286989	0.0	0.05246464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516	hu0196	HKU	2005	2005-08-30	Lecture Delivered by Earthworks Design Expert from Cambridge University at HKU's William Mong Distinguished Lecture	1	0.0	0.4453384	0.0	0.0	0.0	0.26984698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25554773	0.0	0.015477908	0.0	0.0
517	pu1200	PolyU	2009	2009-09-03	PolyU to honour five distinguished personalities at 15th Congregation	1	0.0	0.0	0.22936486	0.041294694	0.0	0.0	0.0	0.2897906	0.0	0.0	0.10766624	0.0	0.0	0.056257248	0.0	0.0	0.0	0.22351323	0.04111601	0.0
518	cu0912	CUHK	2010	2010-12-11	Opening Ceremony of The 3rd Annual Palliative Care Symposium for Health Care Workers in Chinese Population  	1	0.022178631	0.25620496	0.038292367	0.0	0.037567448	0.4186092	0.0	0.0	0.0249235	0.0	0.0	0.15035051	0.0	0.0	0.0	0.030020852	0.0	0.0	0.020918716	0.0
519	pu0636	PolyU	2006	2006-02-08	PolyU stages its 3rd Arts Festival	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222505	0.0	0.0	0.4888223	0.0	0.0	0.28562602	0.0	0.0	0.0
520	cu0722	CUHK	2007	2007-04-19	Rhinoplasty Greatly Improves The Function and Aesthetics of the Nose After Nasal Injury	1	0.0	0.69219875	0.0	0.0	0.0	0.056598186	0.07032467	0.0	0.0	0.0	0.0	0.037273582	0.0	0.0	0.0	0.08609478	0.05090151	0.0	0.0	0.0
521	cu3700	CUHK	2006	2006-05-15	Free Tickets of Nobel Laureates' Lectures Awailable for Public	1	0.308491	0.18912837	0.0	0.09969949	0.0	0.17792827	0.0	0.0	0.0	0.0	0.0	0.16708066	0.0	0.0	0.0	0.056112286	0.0	0.0	0.0	0.0
522	cu1280	CUHK	2012	2012-03-28	23 Outstanding CUHK Students Awarded Scholarship for Prospective English Teachers The Largest Share Among Local Institutions 	1	0.0	0.33252499	0.0	0.0	0.0	0.3897658	0.06334292	0.0	0.036440726	0.0	0.017140111	0.0	0.0	0.040667396	0.025765374	0.054016437	0.0	0.037343334	0.0	0.0
523	cu1701	CUHK	2013	2013-11-30	CUHK Faculty of Medicine Held its First ‘Silent Teachers’ Ash Scattering Ceremony to Pay Homage to Selfless Body Donors	1	0.0	0.36525902	0.1417342	0.088897645	0.0	0.0	0.0	0.0	0.13177362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27028808
524	cu1487	CUHK	2013	2013-02-21	CUHK Partners with Coursera to Offer Global Online Education	1	0.06297574	0.0	0.0	0.049448647	0.14524804	0.2491993	0.0	0.073404856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042683665	0.0	0.37496868	0.0	0.0
525	pu1060	PolyU	2008	2008-11-13	PolyU “Walk of Friends” Sponsorship Programme garners strong support	1	0.12971622	0.58777386	0.0	0.15756372	0.081909314	0.0	0.0	0.0	0.0	0.0	0.0	0.024836222	0.0	0.0	0.0145869525	0.0	0.0	0.0	0.0	0.0
526	pu1928	PolyU	2010	2010-07-12	Leaders and Thinkers join China-Europa Forum at PolyU	1	0.0	0.022773894	0.0	0.0	0.60188967	0.09433002	0.0	0.0	0.0	0.0	0.0	0.2479932	0.0	0.0	0.030904409	0.0	0.0	0.0	0.0	0.0
527	pu0667	PolyU	2006	2006-09-01	PolyU-affiliated HKCC and SPEED kick-off new academic year	1	0.08389294	0.51890254	0.08796963	0.29688165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528	pu1964	PolyU	2010	2010-09-08	PolyU is deservedly recognized in QS world ranking	1	0.0	0.48644564	0.1702438	0.0	0.32605183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
529	pu1009	PolyU	2008	2008-07-08	PolyU's MA Graduation Fashion Show - a highlight at Hong Kong Fashion Week for Spring/Summer 2009	1	0.0	0.065347604	0.08508094	0.105197	0.0	0.0	0.12609029	0.0	0.54042816	0.0	0.0	0.033543758	0.0	0.010671325	0.0	0.023399109	0.0	0.0	0.0	0.0
530	pu1256	PolyU	2009	2009-12-17	PolyU Launches Tourist Satisfaction Index to Gauge the Satisfaction Level of Tourists	1	0.0	0.07239446	0.0	0.0	0.014307186	0.100534566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03269339	0.12263659	0.0	0.3500288	0.0	0.30587253
531	cu1294	CUHK	2012	2012-04-12	CUHK Study Reveals High Salt Intake Will Lead to High Blood Pressure and Higher Risk of Stroke 	1	0.0	0.057629347	0.0	0.0	0.92876214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011087072	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532	cu0036	CUHK	2010	2010-03-19	CUHK Distinguished Lecture by Condoleezza Rice  on Asia’s Future Draws Over 1,000	1	0.0	0.0	0.0	0.042689405	0.84701264	0.09914317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533	cu0180	CUHK	2009	2009-08-19	Groundbreaking CUHK-led Lung Cancer Study First Recognized by European Union as Personalized Therapy	1	0.0	0.0	0.0	0.2740135	0.0	0.0	0.012677773	0.0	0.064893715	0.0	0.5723626	0.0	0.0	0.074185595	0.0	0.0	0.0	0.0	0.0	0.0
534	cu1892	CUHK	2014	2014-09-30	CUHK Hosts First White Coat Ceremony for Chinese Medicine Freshmen	1	0.5737868	0.0	0.1341746	0.046413645	0.0	0.0	0.0	0.0	0.0	0.059120163	0.0	0.18189867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535	cu3354	CUHK	2005	2005-03-12	40th Anniversary Celebration of the School of Continuing Studies, CUHK Commences	1	0.08887275	0.0	0.0	0.115912594	0.712968	0.0	0.0	0.0	0.0	0.0	0.0	0.07805162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536	hu0720	HKU	2014	2014-06-11	The International Conference on Grief and Bereavement in Contemporary Society is held in Asia for the first time 	1	0.0	0.059881784	0.24808642	0.0	0.37071055	0.27462232	0.016179904	0.0	0.0	0.021807035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537	pu2744	PolyU	2014	2014-06-18	Design for Well-Being Award encourages creative designs to improve well-being and healthy living	1	0.0	0.0	0.0	0.83164287	0.0	0.0	0.0	0.0	0.14287919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02320578	0.0
538	hu0730	HKU	2009	2009-01-09	Public Talk on Reading Depression	1	0.0	0.0	0.0	0.0	0.0	0.12366084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.69486415	0.17806132	0.0	0.0
539	cu1653	CUHK	2013	2013-10-14	CUHK Awards Honorary Degrees to Five Distinguished Persons  and Choh-Ming Li Professorships to Eleven Outstanding Professors on its Foundation Day	1	0.0	0.013497492	0.036818516	0.0	0.040089473	0.0	0.87595856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0311837	0.0	0.0	0.0
540	pu0377	PolyU	2003	2003-11-12	Eminent experts to speak on hydrogen infrastructure technology at PolyU	1	0.0	0.05327775	0.4138137	0.0	0.0	0.07541543	0.0	0.06539208	0.0	0.0557122	0.0	0.0	0.28347415	0.0	0.0	0.050067697	0.0	0.0	0.0	0.0
541	hu0515	HKU	2005	2005-04-11	HKU to Hold Presentation Ceremony for Students Winning External Competitions (Press Invitation)	1	0.0	0.75937676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16634773	0.0	0.0	0.0	0.0	0.0	0.0	0.064536154	0.0
542	hu1110	HKU	2015	2015-08-06	Looking for biodiversity? Follow the ants.  - An international team from HKU and OIST launches the first online “antmaps” to visualise the global distribution of ants including 170 species from HK  	1	0.0	0.5328541	0.1023188	0.029083354	0.29734087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035000093	0.0	0.0	0.0	0.0	0.0
543	pu1684	PolyU	2006	2006-11-10	PolyU scholar honoured for dedication to fire engineering research and education	1	0.19807404	0.0	0.31668553	0.09455798	0.13087805	0.0	0.0	0.0	0.0	0.19436893	0.0	0.039148506	0.0	0.0	0.0	0.0	0.0	0.0241037	0.0	0.0
544	cu2187	CUHK	2016	2016-02-11	CUHK responds to the Mong Kok violence	1	0.0	0.0	0.960257	0.0	0.03013222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545	cu2282	CUHK	2016	2016-06-09	CUHK Asia’s First Comprehensive Epidemiological Study on Health Impacts of Household Cleaning Products on Children Reveals Frequent Use of Household Cleaning Products Increase Risk of Triggering Rhinitis in Children	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46147868	0.0	0.0	0.30071247	0.12853758	0.0	0.10369221
546	cu3680	CUHK	2005	2005-10-06	Reduced kidney function predicts death, heart disease and the need for dialysis in diabetic patients	1	0.19445214	0.0	0.04244004	0.10363582	0.0	0.19915092	0.0	0.08119783	0.17655967	0.041008573	0.08690437	0.03566088	0.0	0.0	0.0	0.0	0.023312166	0.0	0.0	0.014177252
547	hu1004	HKU	2010	2010-06-03	HKU Study on Suicidal ideation in Early Psychosis Youths	1	0.0	0.17902572	0.0	0.036973782	0.52438843	0.19094238	0.0	0.0	0.06637461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548	hu0255	HKU	2003	2003-03-20	HKU Graduate School to hold seminar on the admission to Postgraduate Programs in Mainland China	1	0.0	0.22480108	0.0	0.0	0.42483458	0.0	0.0	0.0	0.0	0.0	0.0	0.34311533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549	hu0406	HKU	2003	2003-10-24	Naming Ceremony of Kwan Fong Lecture Theatre at HKU (Press Invitation)	1	0.0	0.55916685	0.0	0.0	0.0	0.11114724	0.0	0.0	0.0	0.068096265	0.0	0.0	0.0871474	0.0	0.0	0.10661976	0.0	0.0	0.06354838	0.0
550	hu0612	HKU	2008	2008-12-02	Mr. Jack Ma of Alibaba Group speaks on “Economic Winter: Now What?” at Edward K Y Chen Distinguished Lecture Series 2008	1	0.0	0.0	0.0	0.2893332	0.68577707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021237563	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551	hu0923	HKU	2014	2014-11-22	HKU Centennial Campus Sparkles as it Celebrates Thai Loy Krathong Night	1	0.038393866	0.0	0.02180351	0.01621419	0.0	0.16027449	0.0	0.0	0.0	0.0	0.5362235	0.0	0.0	0.0	0.0	0.0	0.22520943	0.0	0.0	0.0
552	pu2045	PolyU	2011	2011-02-14	PolyU experts raise standard in aero engine maintenance	1	0.04845125	0.0	0.0	0.622186	0.0	0.0	0.0	0.0	0.0	0.0	0.033355057	0.2219686	0.0	0.0	0.0	0.0	0.0	0.07213458	0.0	0.0
553	hu0007	HKU	2014	2014-08-06	HKU Geography Chair Professor Jim Chi-yung received the 2014 L.C. Chadwick Award for Arboriculture Research	1	0.0	0.11170498	0.0	0.08184673	0.6689751	0.0	0.0	0.0	0.0	0.0	0.0	0.13531002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554	hu0214	HKU	2012	2012-09-11	HKU identifies genetic variation that explains and predicts Thyrotoxic Periodic Paralysis (TPP) DNA screening helps preventing TPP attacks	1	0.0759152	0.55637485	0.19708863	0.0	0.11084796	0.0	0.05648595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555	hu1269	HKU	2008	2008-11-26	A World-Class International Journalism Degree – In the Heart of Asia	1	0.0	0.061212998	0.0	0.0	0.9332241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556	hu0544	HKU	2011	2011-10-25	Announcement of HKU/Oxford Kwok Scholarships	1	0.48559067	0.25927597	0.10815465	0.02541501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11619248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557	cu1844	CUHK	2014	2014-07-14	CUHK Vice-Chancellor Joseph Sung Joins in the World Cup Fever at the University Mall with 1,500 Campus Members	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55463207	0.0	0.0	0.0	0.36226815	0.0	0.03706637	0.0	0.043209046	0.0	0.0	0.0
558	pu0326	PolyU	2004	2004-05-21	PolyU holds Tin Ka Ping Lecture Theatre naming ceremony	1	0.0	0.4608469	0.09899563	0.063186154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1502518	0.0	0.0	0.0	0.0	0.0	0.22353986	0.0	0.0
559	pu2020	PolyU	2010	2010-12-16	PolyU raises over $2M on the green	1	0.0	0.026493508	0.033387326	0.0	0.67418754	0.08444639	0.0	0.0	0.0	0.0	0.0	0.17330809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560	pu1610	PolyU	2008	2008-12-01	PolyU wins four awards in IENA Exhibition of Germany	1	0.0	0.34322268	0.10287854	0.08071537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19041535	0.0	0.0	0.0	0.0	0.0	0.2803622	0.0	0.0
561	pu2323	PolyU	2012	2012-07-26	Results of PolyU SQUINA Asian Universities Invitational Badminton Tournament	1	0.16259454	0.23883049	0.085866205	0.0	0.28073508	0.0	0.0	0.0	0.0	0.0	0.0	0.22671612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562	pu0887	PolyU	2007	2007-09-06	PolyU to stage record-breaking “Flags of Harmony and Unity”	1	0.7282114	0.10273325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1609351	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563	hu0516	HKU	2016	2016-06-14	HKU Centre on Behavioral Health study reveals effectiveness of music intervention using local songs in managing agitation among elderly with Dementia 	1	0.42352778	0.23903137	0.04815905	0.21173765	0.056255393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019351073	0.0	0.0	0.0	0.0	0.0
